Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-09-24 03:21:09,VR2W180-300815,A180-1702-61651
2021-09-24 03:22:09,VR2W180-300815,A180-1702-61651
2021-09-24 03:23:37,VR2W180-300815,A180-1702-61651
2021-09-24 03:25:03,VR2W180-300815,A180-1702-61651
2021-09-24 03:26:24,VR2W180-300815,A180-1702-61651
2021-09-24 03:27:35,VR2W180-300815,A180-1702-61651
2021-09-24 03:28:25,VR2W180-300815,A180-1702-61651
2021-09-24 03:29:35,VR2W180-300815,A180-1702-61651
2021-09-24 03:30:22,VR2W180-300815,A180-1702-61651
2021-09-24 03:31:25,VR2W180-300815,A180-1702-61651
2021-09-24 03:32:00,VR2W180-300815,A180-1702-61651
2021-09-24 03:32:40,VR2W180-300815,A180-1702-61651
2021-09-24 03:33:28,VR2W180-300815,A180-1702-61651
2021-09-24 03:34:32,VR2W180-300815,A180-1702-61651
2021-09-24 03:35:10,VR2W180-300815,A180-1702-61651
2021-09-24 03:35:53,VR2W180-300815,A180-1702-61651
2021-09-24 03:36:50,VR2W180-300815,A180-1702-61651
2021-09-24 03:38:11,VR2W180-300815,A180-1702-61651
2021-09-24 03:39:23,VR2W180-300815,A180-1702-61651
2021-09-24 03:40:15,VR2W180-300815,A180-1702-61651
2021-09-24 03:41:29,VR2W180-300815,A180-1702-61651
2021-09-24 03:42:26,VR2W180-300815,A180-1702-61651
2021-09-24 03:43:47,VR2W180-300815,A180-1702-61651
2021-09-24 03:44:59,VR2W180-300815,A180-1702-61651
2021-09-24 03:45:51,VR2W180-300815,A180-1702-61651
2021-09-24 03:47:05,VR2W180-300815,A180-1702-61651
2021-09-24 03:48:01,VR2W180-300815,A180-1702-61651
2021-09-24 03:49:21,VR2W180-300815,A180-1702-61651
2021-09-24 03:50:31,VR2W180-300815,A180-1702-61651
2021-09-24 03:51:19,VR2W180-300815,A180-1702-61651
2021-09-24 03:52:24,VR2W180-300815,A180-1702-61651
2021-09-24 03:53:03,VR2W180-300815,A180-1702-61651
2021-09-24 03:53:50,VR2W180-300815,A180-1702-61651
2021-09-24 03:54:53,VR2W180-300815,A180-1702-61651
2021-09-24 03:55:27,VR2W180-300815,A180-1702-61651
2021-09-24 03:56:04,VR2W180-300815,A180-1702-61651
2021-09-24 03:56:47,VR2W180-300815,A180-1702-61651
2021-09-24 03:57:41,VR2W180-300815,A180-1702-61651
2021-09-24 03:58:58,VR2W180-300815,A180-1702-61651
2021-09-24 04:00:01,VR2W180-300815,A180-1702-61651
2021-09-24 04:00:35,VR2W180-300815,A180-1702-61651
2021-09-24 04:01:12,VR2W180-300815,A180-1702-61651
2021-09-24 04:01:54,VR2W180-300815,A180-1702-61651
2021-09-24 04:02:48,VR2W180-300815,A180-1702-61651
2021-09-24 04:04:05,VR2W180-300815,A180-1702-61651
2021-09-24 04:05:07,VR2W180-300815,A180-1702-61651
2021-09-24 04:05:40,VR2W180-300815,A180-1702-61651
2021-09-24 04:06:14,VR2W180-300815,A180-1702-61651
2021-09-24 04:06:52,VR2W180-300815,A180-1702-61651
2021-09-24 04:07:37,VR2W180-300815,A180-1702-61651
2021-09-24 04:08:35,VR2W180-300815,A180-1702-61651
2021-09-24 04:10:00,VR2W180-300815,A180-1702-61651
2021-09-24 04:11:19,VR2W180-300815,A180-1702-61651
2021-09-24 04:12:26,VR2W180-300815,A180-1702-61651
2021-09-24 04:13:08,VR2W180-300815,A180-1702-61651
2021-09-24 04:14:02,VR2W180-300815,A180-1702-61651
2021-09-24 04:15:18,VR2W180-300815,A180-1702-61651
2021-09-24 04:16:19,VR2W180-300815,A180-1702-61651
2021-09-24 04:17:49,VR2W180-300815,A180-1702-61651
2021-09-24 04:19:19,VR2W180-300815,A180-1702-61651
2021-09-24 04:20:47,VR2W180-300815,A180-1702-61651
2021-09-24 04:22:12,VR2W180-300815,A180-1702-61651
2021-09-24 04:23:31,VR2W180-300815,A180-1702-61651
2021-09-24 04:24:38,VR2W180-300815,A180-1702-61651
2021-09-24 04:25:22,VR2W180-300815,A180-1702-61651
2021-09-24 04:26:17,VR2W180-300815,A180-1702-61651
2021-09-24 04:27:36,VR2W180-300815,A180-1702-61651
2021-09-24 04:28:43,VR2W180-300815,A180-1702-61651
2021-09-24 04:29:25,VR2W180-300815,A180-1702-61651
2021-09-24 04:30:19,VR2W180-300815,A180-1702-61651
2021-09-24 04:31:36,VR2W180-300815,A180-1702-61651
2021-09-24 04:32:38,VR2W180-300815,A180-1702-61651
2021-09-24 04:33:12,VR2W180-300815,A180-1702-61651
2021-09-24 04:33:47,VR2W180-300815,A180-1702-61651
2021-09-24 04:34:26,VR2W180-300815,A180-1702-61651
2021-09-24 04:35:13,VR2W180-300815,A180-1702-61651
2021-09-24 04:36:15,VR2W180-300815,A180-1702-61651
2021-09-24 04:36:48,VR2W180-300815,A180-1702-61651
2021-09-24 04:37:24,VR2W180-300815,A180-1702-61651
2021-09-24 04:38:04,VR2W180-300815,A180-1702-61651
2021-09-24 04:38:52,VR2W180-300815,A180-1702-61651
2021-09-24 04:39:58,VR2W180-300815,A180-1702-61651
2021-09-24 04:40:39,VR2W180-300815,A180-1702-61651
2021-09-24 04:41:28,VR2W180-300815,A180-1702-61651
2021-09-24 04:42:36,VR2W180-300815,A180-1702-61651
2021-09-24 04:43:21,VR2W180-300815,A180-1702-61651
2021-09-24 04:44:18,VR2W180-300815,A180-1702-61651
2021-09-24 04:45:43,VR2W180-300815,A180-1702-61651
2021-09-24 04:47:01,VR2W180-300815,A180-1702-61651
2021-09-24 04:48:05,VR2W180-300815,A180-1702-61651
2021-09-24 04:48:43,VR2W180-300815,A180-1702-61651
2021-09-24 04:49:27,VR2W180-300815,A180-1702-61651
2021-09-24 04:50:24,VR2W180-300815,A180-1702-61651
2021-09-24 04:51:48,VR2W180-300815,A180-1702-61651
2021-09-24 04:53:04,VR2W180-300815,A180-1702-61651
2021-09-24 04:54:04,VR2W180-300815,A180-1702-61651
2021-09-24 04:55:34,VR2W180-300815,A180-1702-61651
2021-09-24 04:57:03,VR2W180-300815,A180-1702-61651
2021-09-24 04:58:31,VR2W180-300815,A180-1702-61651
2021-09-24 04:59:54,VR2W180-300815,A180-1702-61651
2021-09-24 05:01:09,VR2W180-300815,A180-1702-61651
2021-09-24 05:02:09,VR2W180-300815,A180-1702-61651
2021-09-24 05:03:36,VR2W180-300815,A180-1702-61651
2021-09-24 05:05:00,VR2W180-300815,A180-1702-61651
2021-09-24 05:06:16,VR2W180-300815,A180-1702-61651
2021-09-24 05:07:18,VR2W180-300815,A180-1702-61651
2021-09-24 05:07:50,VR2W180-300815,A180-1702-61651
2021-09-24 05:08:23,VR2W180-300815,A180-1702-61651
2021-09-24 05:08:57,VR2W180-300815,A180-1702-61651
2021-09-24 05:09:35,VR2W180-300815,A180-1702-61651
2021-09-24 05:10:19,VR2W180-300815,A180-1702-61651
2021-09-24 05:11:17,VR2W180-300815,A180-1702-61651
2021-09-24 05:12:40,VR2W180-300815,A180-1702-61651
2021-09-24 05:13:56,VR2W180-300815,A180-1702-61651
2021-09-24 05:14:57,VR2W180-300815,A180-1702-61651
2021-09-24 05:16:28,VR2W180-300815,A180-1702-61651
2021-09-24 05:17:58,VR2W180-300815,A180-1702-61651
2021-09-24 05:19:27,VR2W180-300815,A180-1702-61651
2021-09-24 05:20:54,VR2W180-300815,A180-1702-61651
2021-09-24 05:22:17,VR2W180-300815,A180-1702-61651
2021-09-24 05:23:33,VR2W180-300815,A180-1702-61651
2021-09-24 05:24:32,VR2W180-300815,A180-1702-61651
2021-09-24 05:26:00,VR2W180-300815,A180-1702-61651
2021-09-24 05:27:24,VR2W180-300815,A180-1702-61651
2021-09-24 05:28:42,VR2W180-300815,A180-1702-61651
2021-09-24 05:29:46,VR2W180-300815,A180-1702-61651
2021-09-24 05:30:22,VR2W180-300815,A180-1702-61651
2021-09-24 05:31:04,VR2W180-300815,A180-1702-61651
2021-09-24 05:31:56,VR2W180-300815,A180-1702-61651
2021-09-24 05:33:09,VR2W180-300815,A180-1702-61651
2021-09-24 05:34:03,VR2W180-300815,A180-1702-61651
2021-09-24 05:35:20,VR2W180-300815,A180-1702-61651
2021-09-24 05:36:24,VR2W180-300815,A180-1702-61651
2021-09-24 05:37:00,VR2W180-300815,A180-1702-61651
2021-09-24 05:37:42,VR2W180-300815,A180-1702-61651
2021-09-24 05:38:33,VR2W180-300815,A180-1702-61651
2021-09-24 05:39:45,VR2W180-300815,A180-1702-61651
2021-09-24 05:40:37,VR2W180-300815,A180-1702-61651
2021-09-24 05:41:50,VR2W180-300815,A180-1702-61651
2021-09-24 05:42:46,VR2W180-300815,A180-1702-61651
2021-09-24 05:44:05,VR2W180-300815,A180-1702-61651
2021-09-24 05:45:13,VR2W180-300815,A180-1702-61651
2021-09-24 05:45:58,VR2W180-300815,A180-1702-61651
2021-09-24 05:46:55,VR2W180-300815,A180-1702-61651
2021-09-24 05:48:20,VR2W180-300815,A180-1702-61651
2021-09-24 05:49:37,VR2W180-300815,A180-1702-61651
2021-09-24 05:50:41,VR2W180-300815,A180-1702-61651
2021-09-24 05:51:17,VR2W180-300815,A180-1702-61651
2021-09-24 05:51:58,VR2W180-300815,A180-1702-61651
2021-09-24 05:52:50,VR2W180-300815,A180-1702-61651
2021-09-24 05:54:02,VR2W180-300815,A180-1702-61651
2021-09-24 05:54:55,VR2W180-300815,A180-1702-61651
2021-09-24 05:56:10,VR2W180-300815,A180-1702-61651
2021-09-24 05:57:08,VR2W180-300815,A180-1702-61651
2021-09-24 05:58:33,VR2W180-300815,A180-1702-61651
2021-09-24 05:59:53,VR2W180-300815,A180-1702-61651
2021-09-24 06:01:00,VR2W180-300815,A180-1702-61651
2021-09-24 06:01:44,VR2W180-300815,A180-1702-61651
2021-09-24 06:02:40,VR2W180-300815,A180-1702-61651
2021-09-24 06:04:01,VR2W180-300815,A180-1702-61651
2021-09-24 06:05:12,VR2W180-300815,A180-1702-61651
2021-09-24 06:06:02,VR2W180-300815,A180-1702-61651
2021-09-24 06:07:11,VR2W180-300815,A180-1702-61651
2021-09-24 06:07:59,VR2W180-300815,A180-1702-61651
2021-09-24 06:09:02,VR2W180-300815,A180-1702-61651
2021-09-24 06:09:37,VR2W180-300815,A180-1702-61651
2021-09-24 06:10:17,VR2W180-300815,A180-1702-61651
2021-09-24 06:11:05,VR2W180-300815,A180-1702-61651
2021-09-24 06:12:09,VR2W180-300815,A180-1702-61651
2021-09-24 06:12:48,VR2W180-300815,A180-1702-61651
2021-09-24 06:13:33,VR2W180-300815,A180-1702-61651
2021-09-24 06:14:33,VR2W180-300815,A180-1702-61651
2021-09-24 06:16:02,VR2W180-300815,A180-1702-61651
2021-09-24 06:17:28,VR2W180-300815,A180-1702-61651
2021-09-24 06:18:48,VR2W180-300815,A180-1702-61651
2021-09-24 06:19:58,VR2W180-300815,A180-1702-61651
2021-09-24 06:20:46,VR2W180-300815,A180-1702-61651
2021-09-24 06:21:52,VR2W180-300815,A180-1702-61651
2021-09-24 06:22:32,VR2W180-300815,A180-1702-61651
2021-09-24 06:23:21,VR2W180-300815,A180-1702-61651
2021-09-24 06:24:28,VR2W180-300815,A180-1702-61651
2021-09-24 06:25:10,VR2W180-300815,A180-1702-61651
2021-09-24 06:26:04,VR2W180-300815,A180-1702-61651
2021-09-24 06:27:19,VR2W180-300815,A180-1702-61651
2021-09-24 06:28:20,VR2W180-300815,A180-1702-61651
2021-09-24 06:29:49,VR2W180-300815,A180-1702-61651
2021-09-24 06:31:17,VR2W180-300815,A180-1702-61651
2021-09-24 06:32:41,VR2W180-300815,A180-1702-61651
2021-09-24 06:33:59,VR2W180-300815,A180-1702-61651
2021-09-24 06:35:02,VR2W180-300815,A180-1702-61651
2021-09-24 06:35:39,VR2W180-300815,A180-1702-61651
2021-09-24 06:36:20,VR2W180-300815,A180-1702-61651
2021-09-24 06:37:11,VR2W180-300815,A180-1702-61651
2021-09-24 06:38:22,VR2W180-300815,A180-1702-61651
2021-09-24 06:39:13,VR2W180-300815,A180-1702-61651
2021-09-24 06:40:24,VR2W180-300815,A180-1702-61651
2021-09-24 06:41:15,VR2W180-300815,A180-1702-61651
2021-09-24 06:42:25,VR2W180-300815,A180-1702-61651
2021-09-24 06:43:15,VR2W180-300815,A180-1702-61651
2021-09-24 06:44:22,VR2W180-300815,A180-1702-61651
2021-09-24 06:45:06,VR2W180-300815,A180-1702-61651
2021-09-24 06:46:02,VR2W180-300815,A180-1702-61651
2021-09-24 06:47:23,VR2W180-300815,A180-1702-61651
2021-09-24 06:48:34,VR2W180-300815,A180-1702-61651
2021-09-24 06:49:24,VR2W180-300815,A180-1702-61651
2021-09-24 06:50:32,VR2W180-300815,A180-1702-61651
2021-09-24 06:51:19,VR2W180-300815,A180-1702-61651
2021-09-24 06:52:21,VR2W180-300815,A180-1702-61651
2021-09-24 06:52:54,VR2W180-300815,A180-1702-61651
2021-09-24 06:53:28,VR2W180-300815,A180-1702-61651
2021-09-24 06:54:06,VR2W180-300815,A180-1702-61651
2021-09-24 06:54:49,VR2W180-300815,A180-1702-61651
2021-09-24 06:55:45,VR2W180-300815,A180-1702-61651
2021-09-24 06:57:06,VR2W180-300815,A180-1702-61651
2021-09-24 06:58:16,VR2W180-300815,A180-1702-61651
2021-09-24 06:59:06,VR2W180-300815,A180-1702-61651
2021-09-24 07:00:15,VR2W180-300815,A180-1702-61651
2021-09-24 07:01:00,VR2W180-300815,A180-1702-61651
2021-09-24 07:02:00,VR2W180-300815,A180-1702-61651
2021-09-24 07:03:29,VR2W180-300815,A180-1702-61651
2021-09-24 07:04:56,VR2W180-300815,A180-1702-61651
2021-09-24 07:06:18,VR2W180-300815,A180-1702-61651
2021-09-24 07:07:32,VR2W180-300815,A180-1702-61651
2021-09-24 07:08:28,VR2W180-300815,A180-1702-61651
2021-09-24 07:09:48,VR2W180-300815,A180-1702-61651
2021-09-24 07:10:58,VR2W180-300815,A180-1702-61651
2021-09-24 07:11:47,VR2W180-300815,A180-1702-61651
2021-09-24 07:12:52,VR2W180-300815,A180-1702-61651
2021-09-24 07:13:33,VR2W180-300815,A180-1702-61651
2021-09-24 07:14:22,VR2W180-300815,A180-1702-61651
2021-09-24 07:15:30,VR2W180-300815,A180-1702-61651
2021-09-24 07:16:15,VR2W180-300815,A180-1702-61651
2021-09-24 07:17:13,VR2W180-300815,A180-1702-61651
2021-09-24 07:18:38,VR2W180-300815,A180-1702-61651
2021-09-24 07:19:57,VR2W180-300815,A180-1702-61651
2021-09-24 07:21:03,VR2W180-300815,A180-1702-61651
2021-09-24 07:21:45,VR2W180-300815,A180-1702-61651
2021-09-24 07:22:37,VR2W180-300815,A180-1702-61651
2021-09-24 07:23:50,VR2W180-300815,A180-1702-61651
2021-09-24 07:24:45,VR2W180-300815,A180-1702-61651
2021-09-24 07:26:03,VR2W180-300815,A180-1702-61651
2021-09-24 07:27:09,VR2W180-300815,A180-1702-61651
2021-09-24 07:27:49,VR2W180-300815,A180-1702-61651
2021-09-24 07:28:39,VR2W180-300815,A180-1702-61651
2021-09-24 07:29:46,VR2W180-300815,A180-1702-61651
2021-09-24 07:30:29,VR2W180-300815,A180-1702-61651
2021-09-24 07:31:24,VR2W180-300815,A180-1702-61651
2021-09-24 07:32:43,VR2W180-300815,A180-1702-61651
2021-09-24 07:33:50,VR2W180-300815,A180-1702-61651
2021-09-24 07:34:33,VR2W180-300815,A180-1702-61651
2021-09-24 07:35:27,VR2W180-300815,A180-1702-61651
2021-09-24 07:36:45,VR2W180-300815,A180-1702-61651
2021-09-24 07:37:48,VR2W180-300815,A180-1702-61651
2021-09-24 07:38:24,VR2W180-300815,A180-1702-61651
2021-09-24 07:39:04,VR2W180-300815,A180-1702-61651
2021-09-24 07:39:54,VR2W180-300815,A180-1702-61651
2021-09-24 07:41:03,VR2W180-300815,A180-1702-61651
2021-09-24 07:41:49,VR2W180-300815,A180-1702-61651
2021-09-24 07:42:50,VR2W180-300815,A180-1702-61651
2021-09-24 07:44:20,VR2W180-300815,A180-1702-61651
2021-09-24 07:45:50,VR2W180-300815,A180-1702-61651
2021-09-24 07:47:18,VR2W180-300815,A180-1702-61651
2021-09-24 07:48:43,VR2W180-300815,A180-1702-61651
2021-09-24 07:50:01,VR2W180-300815,A180-1702-61651
2021-09-24 07:51:07,VR2W180-300815,A180-1702-61651
2021-09-24 07:51:48,VR2W180-300815,A180-1702-61651
2021-09-24 07:52:38,VR2W180-300815,A180-1702-61651
2021-09-24 07:53:47,VR2W180-300815,A180-1702-61651
2021-09-24 07:54:34,VR2W180-300815,A180-1702-61651
2021-09-24 07:55:36,VR2W180-300815,A180-1702-61651
2021-09-24 07:56:09,VR2W180-300815,A180-1702-61651
2021-09-24 07:56:43,VR2W180-300815,A180-1702-61651
2021-09-24 07:57:21,VR2W180-300815,A180-1702-61651
2021-09-24 07:58:07,VR2W180-300815,A180-1702-61651
2021-09-24 07:59:06,VR2W180-300815,A180-1702-61651
2021-09-24 08:00:33,VR2W180-300815,A180-1702-61651
2021-09-24 08:01:56,VR2W180-300815,A180-1702-61651
2021-09-24 08:03:10,VR2W180-300815,A180-1702-61651
2021-09-24 08:04:08,VR2W180-300815,A180-1702-61651
2021-09-24 08:05:31,VR2W180-300815,A180-1702-61651
2021-09-24 08:06:48,VR2W180-300815,A180-1702-61651
2021-09-24 08:07:49,VR2W180-300815,A180-1702-61651
2021-09-24 08:08:21,VR2W180-300815,A180-1702-61651
2021-09-24 08:08:54,VR2W180-300815,A180-1702-61651
2021-09-24 08:09:28,VR2W180-300815,A180-1702-61651
2021-09-24 08:10:05,VR2W180-300815,A180-1702-61651
2021-09-24 08:10:48,VR2W180-300815,A180-1702-61651
2021-09-24 08:11:42,VR2W180-300815,A180-1702-61651
2021-09-24 08:13:00,VR2W180-300815,A180-1702-61651
2021-09-24 08:14:03,VR2W180-300815,A180-1702-61651
2021-09-24 08:14:38,VR2W180-300815,A180-1702-61651
2021-09-24 08:15:17,VR2W180-300815,A180-1702-61651
2021-09-24 08:16:03,VR2W180-300815,A180-1702-61651
2021-09-24 08:17:05,VR2W180-300815,A180-1702-61651
2021-09-24 08:17:36,VR2W180-300815,A180-1702-61651
2021-09-24 08:18:08,VR2W180-300815,A180-1702-61651
2021-09-24 08:18:41,VR2W180-300815,A180-1702-61651
2021-09-24 08:19:16,VR2W180-300815,A180-1702-61651
2021-09-24 08:19:54,VR2W180-300815,A180-1702-61651
2021-09-24 08:20:38,VR2W180-300815,A180-1702-61651
2021-09-24 08:21:36,VR2W180-300815,A180-1702-61651
2021-09-24 08:23:01,VR2W180-300815,A180-1702-61651
2021-09-24 08:24:18,VR2W180-300815,A180-1702-61651
2021-09-24 08:25:23,VR2W180-300815,A180-1702-61651
2021-09-24 08:26:01,VR2W180-300815,A180-1702-61651
2021-09-24 08:26:46,VR2W180-300815,A180-1702-61651
2021-09-24 08:27:46,VR2W180-300815,A180-1702-61651
2021-09-24 08:29:13,VR2W180-300815,A180-1702-61651
2021-09-24 08:30:36,VR2W180-300815,A180-1702-61651
2021-09-24 08:31:52,VR2W180-300815,A180-1702-61651
2021-09-24 08:32:52,VR2W180-300815,A180-1702-61651
2021-09-24 08:34:21,VR2W180-300815,A180-1702-61651
2021-09-24 08:35:48,VR2W180-300815,A180-1702-61651
2021-09-24 08:37:12,VR2W180-300815,A180-1702-61651
2021-09-24 08:38:27,VR2W180-300815,A180-1702-61651
2021-09-24 08:39:27,VR2W180-300815,A180-1702-61651
2021-09-24 08:40:55,VR2W180-300815,A180-1702-61651
2021-09-24 08:42:20,VR2W180-300815,A180-1702-61651
2021-09-24 08:43:40,VR2W180-300815,A180-1702-61651
2021-09-24 08:44:48,VR2W180-300815,A180-1702-61651
2021-09-24 08:45:33,VR2W180-300815,A180-1702-61651
2021-09-24 08:46:32,VR2W180-300815,A180-1702-61651
2021-09-24 08:47:58,VR2W180-300815,A180-1702-61651
2021-09-24 08:49:20,VR2W180-300815,A180-1702-61651
2021-09-24 08:50:32,VR2W180-300815,A180-1702-61651
2021-09-24 08:51:25,VR2W180-300815,A180-1702-61651
2021-09-24 08:52:39,VR2W180-300815,A180-1702-61651
2021-09-24 08:53:38,VR2W180-300815,A180-1702-61651
2021-09-24 08:55:03,VR2W180-300815,A180-1702-61651
2021-09-24 08:56:22,VR2W180-300815,A180-1702-61651
2021-09-24 08:57:30,VR2W180-300815,A180-1702-61651
2021-09-24 08:58:14,VR2W180-300815,A180-1702-61651
2021-09-24 08:59:11,VR2W180-300815,A180-1702-61651
2021-09-24 09:00:35,VR2W180-300815,A180-1702-61651
2021-09-24 09:01:50,VR2W180-300815,A180-1702-61651
2021-09-24 09:02:51,VR2W180-300815,A180-1702-61651
2021-09-24 09:04:20,VR2W180-300815,A180-1702-61651
2021-09-24 09:05:47,VR2W180-300815,A180-1702-61651
2021-09-24 09:07:10,VR2W180-300815,A180-1702-61651
2021-09-24 09:08:25,VR2W180-300815,A180-1702-61651
2021-09-24 09:09:24,VR2W180-300815,A180-1702-61651
2021-09-24 09:10:51,VR2W180-300815,A180-1702-61651
2021-09-24 09:12:13,VR2W180-300815,A180-1702-61651
2021-09-24 09:13:27,VR2W180-300815,A180-1702-61651
2021-09-24 09:14:23,VR2W180-300815,A180-1702-61651
2021-09-24 09:15:44,VR2W180-300815,A180-1702-61651
2021-09-24 09:16:55,VR2W180-300815,A180-1702-61651
2021-09-24 09:17:45,VR2W180-300815,A180-1702-61651
2021-09-24 09:18:54,VR2W180-300815,A180-1702-61651
2021-09-24 09:19:40,VR2W180-300815,A180-1702-61651
2021-09-24 09:20:41,VR2W180-300815,A180-1702-61651
2021-09-24 09:21:13,VR2W180-300815,A180-1702-61651
2021-09-24 09:21:45,VR2W180-300815,A180-1702-61651
2021-09-24 09:22:17,VR2W180-300815,A180-1702-61651
2021-09-24 09:22:51,VR2W180-300815,A180-1702-61651
2021-09-24 09:23:28,VR2W180-300815,A180-1702-61651
2021-09-24 09:24:09,VR2W180-300815,A180-1702-61651
2021-09-24 09:25:01,VR2W180-300815,A180-1702-61651
2021-09-24 09:26:14,VR2W180-300815,A180-1702-61651
2021-09-24 09:27:08,VR2W180-300815,A180-1702-61651
2021-09-24 09:28:25,VR2W180-300815,A180-1702-61651
2021-09-24 09:29:27,VR2W180-300815,A180-1702-61651
2021-09-24 09:30:00,VR2W180-300815,A180-1702-61651
2021-09-24 09:30:36,VR2W180-300815,A180-1702-61651
2021-09-24 09:31:15,VR2W180-300815,A180-1702-61651
2021-09-24 09:32:03,VR2W180-300815,A180-1702-61651
2021-09-24 09:33:07,VR2W180-300815,A180-1702-61651
2021-09-24 09:33:44,VR2W180-300815,A180-1702-61651
2021-09-24 09:34:27,VR2W180-300815,A180-1702-61651
2021-09-24 09:35:22,VR2W180-300815,A180-1702-61651
2021-09-24 09:36:40,VR2W180-300815,A180-1702-61651
2021-09-24 09:37:46,VR2W180-300815,A180-1702-61651
2021-09-24 09:38:27,VR2W180-300815,A180-1702-61651
2021-09-24 09:39:16,VR2W180-300815,A180-1702-61651
2021-09-24 09:40:24,VR2W180-300815,A180-1702-61651
2021-09-24 09:41:09,VR2W180-300815,A180-1702-61651
2021-09-24 09:42:06,VR2W180-300815,A180-1702-61651
2021-09-24 09:43:30,VR2W180-300815,A180-1702-61651
2021-09-24 09:44:47,VR2W180-300815,A180-1702-61651
2021-09-24 09:45:50,VR2W180-300815,A180-1702-61651
2021-09-24 09:46:24,VR2W180-300815,A180-1702-61651
2021-09-24 09:47:01,VR2W180-300815,A180-1702-61651
2021-09-24 09:47:44,VR2W180-300815,A180-1702-61651
2021-09-24 09:48:39,VR2W180-300815,A180-1702-61651
2021-09-24 09:49:58,VR2W180-300815,A180-1702-61651
2021-09-24 09:51:03,VR2W180-300815,A180-1702-61651
2021-09-24 09:51:44,VR2W180-300815,A180-1702-61651
2021-09-24 09:52:33,VR2W180-300815,A180-1702-61651
2021-09-24 09:53:40,VR2W180-300815,A180-1702-61651
2021-09-24 09:54:23,VR2W180-300815,A180-1702-61651
2021-09-24 09:55:17,VR2W180-300815,A180-1702-61651
2021-09-24 09:56:35,VR2W180-300815,A180-1702-61651
2021-09-24 09:57:40,VR2W180-300815,A180-1702-61651
2021-09-24 09:58:18,VR2W180-300815,A180-1702-61651
2021-09-24 09:59:05,VR2W180-300815,A180-1702-61651
2021-09-24 10:00:06,VR2W180-300815,A180-1702-61651
2021-09-24 10:01:36,VR2W180-300815,A180-1702-61651
2021-09-24 10:03:07,VR2W180-300815,A180-1702-61651
2021-09-24 10:04:37,VR2W180-300815,A180-1702-61651
2021-09-24 10:06:05,VR2W180-300815,A180-1702-61651
2021-09-24 10:07:31,VR2W180-300815,A180-1702-61651
2021-09-24 10:08:51,VR2W180-300815,A180-1702-61651
2021-09-24 10:10:00,VR2W180-300815,A180-1702-61651
2021-09-24 10:10:47,VR2W180-300815,A180-1702-61651
2021-09-24 10:11:50,VR2W180-300815,A180-1702-61651
2021-09-24 10:12:24,VR2W180-300815,A180-1702-61651
2021-09-24 10:13:02,VR2W180-300815,A180-1702-61651
2021-09-24 10:13:45,VR2W180-300815,A180-1702-61651
2021-09-24 10:14:41,VR2W180-300815,A180-1702-61651
2021-09-24 10:16:02,VR2W180-300815,A180-1702-61651
2021-09-24 10:17:12,VR2W180-300815,A180-1702-61651
2021-09-24 10:18:02,VR2W180-300815,A180-1702-61651
2021-09-24 10:19:11,VR2W180-300815,A180-1702-61651
2021-09-24 10:19:56,VR2W180-300815,A180-1702-61651
2021-09-24 10:20:56,VR2W180-300815,A180-1702-61651
2021-09-24 10:22:24,VR2W180-300815,A180-1702-61651
2021-09-24 10:23:49,VR2W180-300815,A180-1702-61651
2021-09-24 10:25:08,VR2W180-300815,A180-1702-61651
2021-09-24 10:26:14,VR2W180-300815,A180-1702-61651
2021-09-24 10:26:56,VR2W180-300815,A180-1702-61651
2021-09-24 10:27:48,VR2W180-300815,A180-1702-61651
2021-09-24 10:29:02,VR2W180-300815,A180-1702-61651
2021-09-24 10:29:58,VR2W180-300815,A180-1702-61651
2021-09-24 10:31:20,VR2W180-300815,A180-1702-61651
2021-09-24 10:32:32,VR2W180-300815,A180-1702-61651
2021-09-24 10:33:26,VR2W180-300815,A180-1702-61651
2021-09-24 10:34:42,VR2W180-300815,A180-1702-61651
2021-09-24 10:35:43,VR2W180-300815,A180-1702-61651
2021-09-24 10:37:14,VR2W180-300815,A180-1702-61651
2021-09-24 10:38:45,VR2W180-300815,A180-1702-61651
2021-09-24 10:40:16,VR2W180-300815,A180-1702-61651
2021-09-24 10:41:47,VR2W180-300815,A180-1702-61651
2021-09-24 10:43:17,VR2W180-300815,A180-1702-61651
2021-09-24 10:44:47,VR2W180-300815,A180-1702-61651
2021-09-24 10:46:15,VR2W180-300815,A180-1702-61651
2021-09-24 10:47:39,VR2W180-300815,A180-1702-61651
2021-09-24 10:48:56,VR2W180-300815,A180-1702-61651
2021-09-24 10:50:00,VR2W180-300815,A180-1702-61651
2021-09-24 10:50:35,VR2W180-300815,A180-1702-61651
2021-09-24 10:51:15,VR2W180-300815,A180-1702-61651
2021-09-24 10:52:04,VR2W180-300815,A180-1702-61651
2021-09-24 10:53:10,VR2W180-300815,A180-1702-61651
2021-09-24 10:53:52,VR2W180-300815,A180-1702-61651
2021-09-24 10:54:45,VR2W180-300815,A180-1702-61651
2021-09-24 10:55:59,VR2W180-300815,A180-1702-61651
2021-09-24 10:56:55,VR2W180-300815,A180-1702-61651
2021-09-24 10:58:16,VR2W180-300815,A180-1702-61651
2021-09-24 10:59:27,VR2W180-300815,A180-1702-61651
